chr2	75063746	75063767	100	21	21	1.0000000
chr2	75090872	75090893	21	21	21	1.0000000
chr2	75091192	75091219	204	27	27	1.0000000
chr2	75229063	75229085	94	22	22	1.0000000
chr2	75512644	75512678	517	34	34	1.0000000
chr2	75833871	75833893	217	22	22	1.0000000
chr2	76445262	76445292	45	30	30	1.0000000
chr2	76445315	76445364	62	49	49	1.0000000
chr2	76472294	76472316	1172	22	22	1.0000000
chr2	78701597	78701632	172	35	35	1.0000000
chr2	78701634	78701662	223	28	28	1.0000000
chr2	78701666	78701694	71	28	28	1.0000000
chr2	78839160	78839181	6014	21	21	1.0000000
chr2	80090819	80090843	104	24	24	1.0000000
chr2	80564511	80564535	249	24	24	1.0000000
chr2	81496252	81496296	94	44	44	1.0000000
chr2	84905670	84905706	64	36	36	1.0000000
chr2	84960190	84960217	23	27	27	1.0000000
chr2	85200918	85200961	286	43	43	1.0000000
chr2	85206134	85206178	97	44	44	1.0000000
chr2	85367656	85367682	44	26	26	1.0000000
chr2	85404951	85404971	480	20	20	1.0000000
chr2	85434584	85434618	7527	34	34	1.0000000
chr2	85460145	85460172	75	27	27	1.0000000
chr2	85539184	85539211	89	27	27	1.0000000
chr2	86064839	86064882	27	43	43	1.0000000
chr2	86086324	86086366	22	42	42	1.0000000
chr2	86134813	86134838	90	25	25	1.0000000
chr2	86135869	86136006	699	137	137	1.0000000
chr2	86423803	86423831	359	28	28	1.0000000
chr2	86478136	86478169	94	33	33	1.0000000
chr2	87629763	87629785	65	22	22	1.0000000
chr2	87824889	87824980	5171	91	91	1.0000000
chr2	87825105	87825147	158	42	42	1.0000000
chr2	87825155	87825208	200	53	53	1.0000000
chr2	87825299	87825346	156	47	47	1.0000000
chr2	88016413	88016448	51	35	35	1.0000000
chr2	88016461	88016547	231	86	86	1.0000000
chr2	88137396	88137419	116	23	23	1.0000000
chr2	88229564	88229604	856	40	40	1.0000000
chr2	88260766	88260787	1024	21	21	1.0000000
chr2	88557308	88557334	202	26	26	1.0000000
chr2	94605781	94605802	553	21	21	1.0000000
chr2	94899157	94899198	825	41	41	1.0000000
chr2	94899440	94899465	120	25	25	1.0000000
chr2	95086791	95086834	340	43	43	1.0000000
chr2	95551372	95551400	56	28	28	1.0000000
chr2	95551457	95551477	40	20	20	1.0000000
chr2	96798287	96798311	224	24	24	1.0000000
chr2	96798322	96798346	175	24	24	1.0000000
chr2	97663951	97663976	83	25	25	1.0000000
chr2	98115103	98115131	26	28	28	1.0000000
chr2	98639165	98639204	54	39	39	1.0000000
chr2	99192127	99192154	28	27	27	1.0000000
chr2	99369083	99369114	142	31	31	1.0000000
chr2	100014136	100014158	62	22	22	1.0000000
chr2	100552669	100552690	57	21	21	1.0000000
chr2	100939080	100939108	28	28	28	1.0000000
chr2	101006301	101006328	29	27	27	1.0000000
chr2	101031294	101031338	120	44	44	1.0000000
chr2	101089912	101089942	318	30	30	1.0000000
chr2	101151379	101151403	110	24	24	1.0000000
chr2	101272937	101273046	951	109	109	1.0000000
chr2	101309513	101309535	42	22	22	1.0000000
chr2	101823941	101823966	30	25	25	1.0000000
chr2	101861921	101861950	99	29	29	1.0000000
chr2	101867836	101867857	62	21	21	1.0000000
chr2	102420992	102421013	30	21	21	1.0000000
chr2	102716151	102716187	32	36	36	1.0000000
chr2	102724027	102724052	65	25	25	1.0000000
chr2	105422654	105422678	525	24	24	1.0000000
chr2	105599681	105599701	119	20	20	1.0000000
chr2	105847310	105847330	84	20	20	1.0000000
chr2	105933739	105933759	36	20	20	1.0000000
chr2	107405980	107406001	28	21	21	1.0000000
chr2	109218434	109218475	29	41	41	1.0000000
chr2	109594343	109594366	53	23	23	1.0000000
chr2	110048792	110048812	115	20	20	1.0000000
chr2	110322637	110322657	122	20	20	1.0000000
chr2	110642746	110642790	184	44	44	1.0000000
chr2	110658138	110658181	70	43	43	1.0000000
chr2	111135384	111135406	38	22	22	1.0000000
chr2	111153785	111153811	32	26	26	1.0000000
chr2	111321060	111321082	81	22	22	1.0000000
chr2	111385098	111385123	27	25	25	1.0000000
chr2	112005862	112005909	356	47	47	1.0000000
chr2	112299363	112299384	121	21	21	1.0000000
chr2	112579484	112579516	1550	32	32	1.0000000
chr2	112645944	112645995	97	51	51	1.0000000
chr2	112658821	112658889	211	68	68	1.0000000
chr2	112658896	112658925	42	29	29	1.0000000
chr2	112763351	112763371	130	20	20	1.0000000
chr2	112806930	112806950	286	20	20	1.0000000
chr2	113224601	113224621	138	20	20	1.0000000
chr2	113743629	113743653	21	24	24	1.0000000
chr2	113942218	113942248	27	30	30	1.0000000
chr2	114005587	114005613	583	26	26	1.0000000
chr2	114442156	114442181	41	25	25	1.0000000
chr2	114828202	114828224	41	22	22	1.0000000
chr2	114937538	114937574	140	36	36	1.0000000
chr2	116591408	116591428	47	20	20	1.0000000
chr2	116717786	116717808	712	22	22	1.0000000
chr2	116752185	116752209	470	24	24	1.0000000
chr2	116956506	116956527	657	21	21	1.0000000
chr2	117020350	117020370	39	20	20	1.0000000
chr2	117021788	117021812	58	24	24	1.0000000
chr2	117022620	117022641	36	21	21	1.0000000
chr2	117023333	117023353	63	20	20	1.0000000
chr2	117023576	117023625	1312	49	49	1.0000000
chr2	117023840	117023862	227	22	22	1.0000000
chr2	118845927	118845951	995	24	24	1.0000000
chr2	119310464	119310491	21	27	27	1.0000000
chr2	119368423	119368443	36	20	20	1.0000000
chr2	119689648	119689670	36	22	22	1.0000000
chr2	119733272	119733297	83	25	25	1.0000000
chr2	120192328	120192350	23	22	22	1.0000000
chr2	120215085	120215122	33	37	37	1.0000000
chr2	120289343	120289375	90	32	32	1.0000000
chr2	120413130	120413150	49	20	20	1.0000000
chr2	120793942	120793974	214	32	32	1.0000000
chr2	121075188	121075211	43	23	23	1.0000000
chr2	121075267	121075305	56	38	38	1.0000000
chr2	121157659	121157681	81	22	22	1.0000000
chr2	121384954	121384975	84	21	21	1.0000000
chr2	121530885	121531028	3192	143	143	1.0000000
chr2	121531050	121531133	121	83	83	1.0000000
chr2	121531151	121531177	44	26	26	1.0000000
chr2	121531179	121531201	33	22	22	1.0000000
chr2	121603075	121603102	31	27	27	1.0000000
chr2	121727250	121727276	68	26	26	1.0000000
chr2	127084697	127084739	34	42	42	1.0000000
chr2	127248635	127248660	34	25	25	1.0000000
chr2	127423545	127423568	37	23	23	1.0000000
chr2	127640342	127640385	87	43	43	1.0000000
chr2	127765269	127765294	37	25	25	1.0000000
chr2	127798889	127798937	352	48	48	1.0000000
chr2	127798955	127799005	19475	50	50	1.0000000
chr2	127993415	127993460	248	45	45	1.0000000
chr2	128017356	128017383	43	27	27	1.0000000
chr2	128330269	128330302	433	33	33	1.0000000
chr2	128350836	128350857	47	21	21	1.0000000
chr2	128445077	128445102	1515	25	25	1.0000000
chr2	129721160	129721182	573	22	22	1.0000000
chr2	129899761	129899786	104	25	25	1.0000000
chr2	130272354	130272379	65	25	25	1.0000000
chr2	130280176	130280201	91	25	25	1.0000000
chr2	130280523	130280548	57	25	25	1.0000000
chr2	130337109	130337206	13939	97	97	1.0000000
chr2	130345755	130345778	29	23	23	1.0000000
chr2	130962337	130962360	136	23	23	1.0000000
chr2	130992537	130992558	7429	21	21	1.0000000
chr2	131049784	131049806	36	22	22	1.0000000
chr2	131049935	131049969	89	34	34	1.0000000
chr2	131060121	131060164	29	43	43	1.0000000
chr2	131110319	131110342	53	23	23	1.0000000
chr2	131385580	131385615	119	35	35	1.0000000
chr2	131653555	131653583	40	28	28	1.0000000
chr2	132254346	132254366	82	20	20	1.0000000
chr2	132254384	132254413	53	29	29	1.0000000
chr2	132254468	132254495	52	27	27	1.0000000
chr2	132254662	132254691	129	29	29	1.0000000
chr2	132254706	132254733	80	27	27	1.0000000
chr2	132254742	132254770	65	28	28	1.0000000
chr2	132254809	132254831	87	22	22	1.0000000
chr2	132254888	132254929	292	41	41	1.0000000
chr2	132255001	132255031	68	30	30	1.0000000
chr2	132255144	132255222	1428	78	78	1.0000000
chr2	132255267	132255325	336	58	58	1.0000000
chr2	132255373	132255400	67	27	27	1.0000000
chr2	132255506	132255553	165	47	47	1.0000000
chr2	132255569	132255613	332	44	44	1.0000000
chr2	132255653	132255700	224	47	47	1.0000000
chr2	132256087	132256113	194	26	26	1.0000000
chr2	132256970	132256999	39	29	29	1.0000000
chr2	132278953	132278982	71	29	29	1.0000000
chr2	132279657	132279691	123	34	34	1.0000000
chr2	132279784	132279810	153	26	26	1.0000000
chr2	132279838	132279865	65	27	27	1.0000000
chr2	132279917	132279952	163	35	35	1.0000000
chr2	132280617	132280640	53	23	23	1.0000000
chr2	132280780	132280826	133	46	46	1.0000000
chr2	132281053	132281115	463	62	62	1.0000000
chr2	132281120	132281149	348	29	29	1.0000000
chr2	132281446	132281471	151	25	25	1.0000000
chr2	132281523	132281549	49	26	26	1.0000000
chr2	132471654	132471678	51	24	24	1.0000000
chr2	132779978	132779998	65	20	20	1.0000000
chr2	133122625	133122646	7872	21	21	1.0000000
chr2	133828828	133828848	34	20	20	1.0000000
chr2	134127129	134127152	180	23	23	1.0000000
chr2	134268500	134268539	29	39	39	1.0000000
chr2	134411425	134411447	63	22	22	1.0000000
chr2	134417638	134417667	25	29	29	1.0000000
chr2	134428686	134428729	57	43	43	1.0000000
chr2	135099985	135100005	78	20	20	1.0000000
chr2	135136625	135136668	46	43	43	1.0000000
chr2	135136695	135136757	428	62	62	1.0000000
chr2	135462433	135462477	64	44	44	1.0000000
chr2	135665390	135665434	1397	44	44	1.0000000
chr2	135665443	135665469	16141	26	26	1.0000000
chr2	135866404	135866447	39	43	43	1.0000000
chr2	135943152	135943177	53	25	25	1.0000000
chr2	136384247	136384268	178	21	21	1.0000000
chr2	137715412	137715438	170	26	26	1.0000000
chr2	138570235	138570258	23	23	23	1.0000000
chr2	139511535	139511555	46	20	20	1.0000000
chr2	140220396	140220421	3315	25	25	1.0000000
chr2	140221680	140221704	224	24	24	1.0000000
chr2	140222039	140222067	287	28	28	1.0000000
chr2	140223891	140223911	73	20	20	1.0000000
chr2	141929901	141929929	23	28	28	1.0000000
chr2	142537629	142537655	92	26	26	1.0000000
chr2	143091077	143091106	50	29	29	1.0000000
chr2	143092435	143092468	792	33	33	1.0000000
chr2	143096649	143096676	120	27	27	1.0000000
chr2	143319216	143319236	284	20	20	1.0000000
chr2	143366794	143366814	33	20	20	1.0000000
chr2	143918805	143918827	74	22	22	1.0000000
chr2	144316163	144316206	33	43	43	1.0000000
chr2	146668976	146669000	68	24	24	1.0000000
chr2	146725700	146725720	119	20	20	1.0000000
chr2	147265215	147265254	34848	39	39	1.0000000
chr2	147472124	147472171	8612	47	47	1.0000000
chr2	147878812	147878854	29	42	42	1.0000000
chr2	147923450	147923484	25	34	34	1.0000000
chr2	148823091	148823113	222	22	22	1.0000000
chr2	148881725	148881852	10454	127	127	1.0000000
chr2	149346201	149346221	25	20	20	1.0000000
chr2	149392005	149392049	79	44	44	1.0000000
chr2	150362795	150362817	71	22	22	1.0000000
chr2	150362850	150362891	88	41	41	1.0000000
chr2	150469719	150469741	39	22	22	1.0000000
chr2	150469942	150469967	66	25	25	1.0000000
chr2	150474670	150474714	123	44	44	1.0000000
chr2	150487637	150487658	41	21	21	1.0000000
chr2	150987796	150987816	24	20	20	1.0000000
chr2	151249195	151249217	1181	22	22	1.0000000
chr2	151464030	151464051	24	21	21	1.0000000
chr2	152284428	152284454	28	26	26	1.0000000
chr2	152390189	152390212	25	23	23	1.0000000
chr2	152541586	152541606	51	20	20	1.0000000
chr2	152597609	152597631	51	22	22	1.0000000
chr2	152668946	152668968	11703	22	22	1.0000000
chr2	153075191	153075212	479	21	21	1.0000000
chr2	155264020	155264063	139	43	43	1.0000000
chr2	156005665	156005685	108	20	20	1.0000000
chr2	156400763	156400867	7550	104	104	1.0000000
chr2	156401124	156401224	21021	100	100	1.0000000
chr2	158583879	158583923	186	44	44	1.0000000
chr2	158667616	158667660	89	44	44	1.0000000
chr2	158687808	158687830	116	22	22	1.0000000
chr2	158881655	158881679	399	24	24	1.0000000
chr2	158993534	158993561	442	27	27	1.0000000
chr2	159063837	159063860	101	23	23	1.0000000
chr2	159658618	159658656	21	38	38	1.0000000
chr2	159859857	159859891	88	34	34	1.0000000
chr2	160042992	160043013	106	21	21	1.0000000
chr2	160237414	160237435	94	21	21	1.0000000
chr2	161741282	161741331	1626	49	49	1.0000000
chr2	162899064	162899085	155	21	21	1.0000000
chr2	164072753	164072779	31	26	26	1.0000000
chr2	164565268	164565294	30	26	26	1.0000000
chr2	164841930	164841952	29	22	22	1.0000000
chr2	167510410	167510436	65	26	26	1.0000000
chr2	167841540	167841571	25	31	31	1.0000000
chr2	168164637	168164680	62	43	43	1.0000000
chr2	168232073	168232118	225	45	45	1.0000000
chr2	168582952	168582974	55	22	22	1.0000000
chr2	169784157	169784179	662	22	22	1.0000000
chr2	170783239	170783276	11701	37	37	1.0000000
chr2	171020711	171020745	27	34	34	1.0000000
chr2	171409110	171409130	22	20	20	1.0000000
chr2	171725781	171725823	22	42	42	1.0000000
chr2	171749329	171749352	60	23	23	1.0000000
chr2	172398649	172398671	27	22	22	1.0000000
chr2	172400140	172400160	153	20	20	1.0000000
chr2	172479788	172479815	49	27	27	1.0000000
chr2	172486688	172486716	215	28	28	1.0000000
chr2	172488191	172488230	454	39	39	1.0000000
chr2	172491122	172491165	30	43	43	1.0000000
chr2	172504538	172504559	27	21	21	1.0000000
chr2	172586551	172586574	283	23	23	1.0000000
chr2	172613120	172613145	182	25	25	1.0000000
chr2	172786350	172786372	278	22	22	1.0000000
chr2	173395093	173395120	38	27	27	1.0000000
chr2	173473138	173473158	104	20	20	1.0000000
chr2	174338558	174338578	15915	20	20	1.0000000
chr2	174557965	174558055	737	90	90	1.0000000
chr2	174594101	174594123	28	22	22	1.0000000
chr2	175176554	175176581	536	27	27	1.0000000
chr2	175869569	175869590	451	21	21	1.0000000
chr2	176150328	176150351	271	23	23	1.0000000
chr2	177019108	177019129	80	21	21	1.0000000
chr2	177219332	177219376	84	44	44	1.0000000
chr2	177237614	177237656	32	42	42	1.0000000
chr2	177255982	177256004	60	22	22	1.0000000
chr2	178504334	178504360	28	26	26	1.0000000
chr2	179739363	179739388	74	25	25	1.0000000
chr2	179739668	179739688	61	20	20	1.0000000
chr2	179864257	179864290	269	33	33	1.0000000
chr2	182780346	182780366	33	20	20	1.0000000
chr2	183022860	183022888	253	28	28	1.0000000
chr2	185057197	185057220	146	23	23	1.0000000
chr2	186676498	186676522	76	24	24	1.0000000
chr2	186680681	186680708	55	27	27	1.0000000
chr2	188057872	188057892	44	20	20	1.0000000
chr2	188297516	188297538	46	22	22	1.0000000
chr2	188297551	188297573	78	22	22	1.0000000
chr2	189280975	189280997	23	22	22	1.0000000
chr2	189443111	189443132	30	21	21	1.0000000
chr2	189582534	189582555	357	21	21	1.0000000
chr2	189753528	189753560	779	32	32	1.0000000
chr2	190537936	190537957	87	21	21	1.0000000
chr2	190537991	190538021	60	30	30	1.0000000
chr2	190691001	190691030	63	29	29	1.0000000
chr2	190880832	190880854	42	22	22	1.0000000
chr2	190904082	190904110	179	28	28	1.0000000
chr2	190990418	190990447	37	29	29	1.0000000
chr2	191250308	191250351	259	43	43	1.0000000
chr2	191294248	191294268	294	20	20	1.0000000
chr2	192070622	192070644	2698	22	22	1.0000000
chr2	192165734	192165754	206	20	20	1.0000000
chr2	192706781	192706803	2949	22	22	1.0000000
chr2	195550790	195550816	157	26	26	1.0000000
chr2	196189215	196189250	60	35	35	1.0000000
chr2	197234823	197234857	3076	34	34	1.0000000
chr2	197401563	197401593	327	30	30	1.0000000
chr2	197490716	197490756	83	40	40	1.0000000
chr2	198830303	198830334	55	31	31	1.0000000
chr2	199783326	199783381	20933	55	55	1.0000000
chr2	199928223	199928265	34	42	42	1.0000000
chr2	199939912	199939935	23	23	23	1.0000000
chr2	200820183	200820220	24	37	37	1.0000000
chr2	200830028	200830068	41	40	40	1.0000000
chr2	200830085	200830116	168	31	31	1.0000000
chr2	200863210	200863247	1723	37	37	1.0000000
chr2	200917891	200917912	143	21	21	1.0000000
chr2	201177346	201177377	130	31	31	1.0000000
chr2	201423520	201423545	98	25	25	1.0000000
chr2	201808713	201808769	260	56	56	1.0000000
chr2	201938141	201938171	61	30	30	1.0000000
chr2	202276433	202276511	3125	78	78	1.0000000
chr2	202278107	202278185	3017	78	78	1.0000000
chr2	202291332	202291419	1229	87	87	1.0000000
chr2	202293051	202293135	1679	84	84	1.0000000
chr2	202346311	202346374	487	63	63	1.0000000
chr2	203073983	203074004	901	21	21	1.0000000
chr2	203239041	203239061	38	20	20	1.0000000
chr2	203261504	203261527	192	23	23	1.0000000
chr2	203261560	203261583	60	23	23	1.0000000
chr2	203364443	203364478	1139	35	35	1.0000000
chr2	203435117	203435146	71	29	29	1.0000000
chr2	203437588	203437609	30	21	21	1.0000000
chr2	205104858	205104883	61	25	25	1.0000000
chr2	205354228	205354273	1147	45	45	1.0000000
chr2	205883716	205883738	95	22	22	1.0000000
chr2	206025657	206025696	1545	39	39	1.0000000
chr2	206148339	206148375	258	36	36	1.0000000
chr2	206161877	206161952	12197	75	75	1.0000000
chr2	206162227	206162270	160	43	43	1.0000000
chr2	206162278	206162359	212	81	81	1.0000000
chr2	206701066	206701094	114	28	28	1.0000000
chr2	206783243	206783268	358	25	25	1.0000000
chr2	206783274	206783298	321	24	24	1.0000000
chr2	207077031	207077054	49	23	23	1.0000000
chr2	207109995	207110021	1373	26	26	1.0000000
chr2	207110039	207110063	242	24	24	1.0000000
chr2	207241189	207241215	32	26	26	1.0000000
chr2	207688031	207688059	529	28	28	1.0000000
chr2	207754815	207754837	411	22	22	1.0000000
chr2	207798053	207798092	76	39	39	1.0000000
chr2	207827695	207827720	33	25	25	1.0000000
chr2	208264623	208264651	576	28	28	1.0000000
chr2	208442627	208442647	46	20	20	1.0000000
chr2	210390431	210390451	41	20	20	1.0000000
chr2	210505285	210505305	26	20	20	1.0000000
chr2	210932099	210932135	2980	36	36	1.0000000
chr2	211114337	211114358	197	21	21	1.0000000
chr2	211491171	211491194	63	23	23	1.0000000
chr2	211603678	211603721	25	43	43	1.0000000
chr2	211775828	211775849	51	21	21	1.0000000
chr2	211775981	211776009	50	28	28	1.0000000
chr2	211776102	211776149	1009	47	47	1.0000000
chr2	212707909	212707929	27	20	20	1.0000000
chr2	213551194	213551215	100	21	21	1.0000000
chr2	215311086	215311108	81	22	22	1.0000000
chr2	216121996	216122032	25	36	36	1.0000000
chr2	216498850	216498879	37	29	29	1.0000000
chr2	216499958	216499983	37	25	25	1.0000000
chr2	217174479	217174504	134	25	25	1.0000000
chr2	217938104	217938137	57	33	33	1.0000000
chr2	217982976	217982996	311	20	20	1.0000000
chr2	217984752	217984774	49	22	22	1.0000000
chr2	218234687	218234720	62	33	33	1.0000000
chr2	218280125	218280147	77	22	22	1.0000000
chr2	218280164	218280184	22	20	20	1.0000000
chr2	218301518	218301543	64	25	25	1.0000000
chr2	218312751	218312790	35	39	39	1.0000000
chr2	218341957	218341980	27	23	23	1.0000000
chr2	218398898	218398920	30	22	22	1.0000000
chr2	218402636	218402682	39978	46	46	1.0000000
chr2	218402689	218402714	766	25	25	1.0000000
chr2	218692959	218693001	27	42	42	1.0000000
chr2	218757936	218757979	26	43	43	1.0000000
chr2	219001645	219001674	25447	29	29	1.0000000
chr2	219058725	219058747	33	22	22	1.0000000
chr2	219076559	219076587	51	28	28	1.0000000
chr2	219255717	219255740	950	23	23	1.0000000
chr2	219282563	219282589	21	26	26	1.0000000
chr2	219485318	219485345	22	27	27	1.0000000
chr2	219632848	219632873	33	25	25	1.0000000
chr2	220429771	220429796	208	25	25	1.0000000
chr2	221516458	221516501	33	43	43	1.0000000
chr2	222140113	222140134	345	21	21	1.0000000
chr2	222422271	222422304	113	33	33	1.0000000
chr2	222523959	222523982	49	23	23	1.0000000
chr2	222624078	222624115	29	37	37	1.0000000
chr2	222855367	222855389	48	22	22	1.0000000
chr2	222866750	222866787	34	37	37	1.0000000
chr2	222908699	222908734	26	35	35	1.0000000
chr2	222917343	222917386	56	43	43	1.0000000
chr2	223808234	223808278	80	44	44	1.0000000
chr2	224474255	224474311	75	56	56	1.0000000
chr2	224478264	224478306	698	42	42	1.0000000
chr2	224503707	224503756	50	49	49	1.0000000
chr2	224506030	224506058	38	28	28	1.0000000
chr2	224511382	224511403	23	21	21	1.0000000
chr2	224511465	224511531	91	66	66	1.0000000
chr2	224514675	224514705	36	30	30	1.0000000
chr2	224934104	224934133	246	29	29	1.0000000
chr2	225023720	225023741	195	21	21	1.0000000
chr2	226722269	226722308	311	39	39	1.0000000
chr2	226722311	226722332	50	21	21	1.0000000
chr2	226793763	226793806	46	43	43	1.0000000
chr2	227760435	227760460	2460	25	25	1.0000000
chr2	227834694	227834730	29	36	36	1.0000000
chr2	228073916	228073937	80	21	21	1.0000000
chr2	229177701	229177738	27	37	37	1.0000000
chr2	229180775	229180822	197	47	47	1.0000000
chr2	229180857	229180896	101	39	39	1.0000000
chr2	229180938	229180984	126	46	46	1.0000000
chr2	229358146	229358169	26	23	23	1.0000000
chr2	230617613	230617652	43	39	39	1.0000000
chr2	230840569	230840595	80	26	26	1.0000000
chr2	231418239	231418263	179	24	24	1.0000000
chr2	231455791	231455937	2159	146	146	1.0000000
chr2	231456443	231456526	6162	83	83	1.0000000
chr2	231460354	231460445	14303	91	91	1.0000000
chr2	231564793	231564835	34	42	42	1.0000000
chr2	231645994	231646039	1002	45	45	1.0000000
chr2	231708550	231708571	31	21	21	1.0000000
chr2	232255204	232255250	44	46	46	1.0000000
chr2	232550489	232550514	1111	25	25	1.0000000
chr2	232550529	232550553	42	24	24	1.0000000
chr2	232632860	232632897	71	37	37	1.0000000
chr2	232650093	232650136	68	43	43	1.0000000
chr2	232828652	232828685	185	33	33	1.0000000
chr2	233122855	233122877	86	22	22	1.0000000
chr2	233169576	233169605	55	29	29	1.0000000
chr2	233269979	233270001	71	22	22	1.0000000
chr2	233275725	233275769	1539	44	44	1.0000000
chr2	233275863	233275884	44	21	21	1.0000000
chr2	233275901	233276003	724	102	102	1.0000000
chr2	233288674	233288713	6094	39	39	1.0000000
chr2	233288738	233288758	32	20	20	1.0000000
chr2	233288777	233288798	22	21	21	1.0000000
chr2	233288869	233288941	1456	72	72	1.0000000
chr2	233459218	233459248	566	30	30	1.0000000
chr2	233549203	233549225	26	22	22	1.0000000
chr2	233943070	233943099	132	29	29	1.0000000
chr2	234496510	234496532	25	22	22	1.0000000
chr2	235035298	235035318	44	20	20	1.0000000
chr2	235599886	235599921	249	35	35	1.0000000
chr2	235622425	235622468	40	43	43	1.0000000
chr2	236125475	236125510	114	35	35	1.0000000
chr2	236317288	236317308	47	20	20	1.0000000
chr2	236404150	236404178	40	28	28	1.0000000
chr2	237510930	237510954	64	24	24	1.0000000
chr2	237523043	237523072	136	29	29	1.0000000
chr2	237548757	237548800	37	43	43	1.0000000
chr2	237769036	237769080	119	44	44	1.0000000
chr2	237778794	237778837	38	43	43	1.0000000
chr2	238355574	238355610	93	36	36	1.0000000
chr2	238433963	238433998	99	35	35	1.0000000
chr2	238447355	238447379	79	24	24	1.0000000
chr2	238449874	238449901	49	27	27	1.0000000
chr2	239069416	239069438	29	22	22	1.0000000
chr2	239351770	239351793	23	23	23	1.0000000
chr2	239393472	239393517	208	45	45	1.0000000
chr2	239672743	239672773	650	30	30	1.0000000
chr2	239860769	239860799	231	30	30	1.0000000
chr2	239943064	239943084	22	20	20	1.0000000
chr2	240456013	240456077	15639	64	64	1.0000000
chr2	240555690	240555735	202	45	45	1.0000000
chr2	240616871	240616911	251	40	40	1.0000000
chr2	241210992	241211014	519	22	22	1.0000000
chr2	241229962	241229985	25	23	23	1.0000000
chr2	241230383	241230423	360	40	40	1.0000000
chr2	241484139	241484189	90	50	50	1.0000000
chr2	241490126	241490169	35	43	43	1.0000000
chr2	241506243	241506286	44	43	43	1.0000000
chr2	241585025	241585052	52	27	27	1.0000000
chr2	241659736	241659761	38	25	25	1.0000000
chr2	241667056	241667080	24	24	24	1.0000000
chr2	241712136	241712179	95	43	43	1.0000000
chr2	241767798	241767820	31	22	22	1.0000000
chr3	1600325	1600345	117	20	20	1.0000000
chr3	3058967	3058992	287	25	25	1.0000000
chr3	4242037	4242060	448	23	23	1.0000000
chr3	6121428	6121457	22	29	29	1.0000000
chr3	7087392	7087420	574	28	28	1.0000000
chr3	8565732	8565767	55	35	35	1.0000000
chr3	8940325	8940346	86	21	21	1.0000000
chr3	8960241	8960285	117	44	44	1.0000000
chr3	9397409	9397432	42	23	23	1.0000000
chr3	9417484	9417504	95	20	20	1.0000000
chr3	9443872	9443896	38	24	24	1.0000000
chr3	9656872	9656893	22	21	21	1.0000000
chr3	10144420	10144442	26	22	22	1.0000000
chr3	10286005	10286027	56	22	22	1.0000000
chr3	10286514	10286540	119	26	26	1.0000000
chr3	10393091	10393114	56	23	23	1.0000000
chr3	10394530	10394552	66	22	22	1.0000000
chr3	10468084	10468104	4954	20	20	1.0000000
chr3	10937927	10937949	23	22	22	1.0000000
chr3	11588973	11589016	32	43	43	1.0000000
chr3	11952786	11952824	330	38	38	1.0000000
chr3	12155033	12155071	137	38	38	1.0000000
chr3	12479893	12479918	94	25	25	1.0000000
chr3	12505883	12505926	27	43	43	1.0000000
chr3	12729454	12729476	546	22	22	1.0000000
chr3	12840308	12840451	2280	143	143	1.0000000
chr3	12898742	12898764	31	22	22	1.0000000
chr3	13836187	13836219	56	32	32	1.0000000
chr3	14062254	14062275	46	21	21	1.0000000
chr3	14152218	14152262	60	44	44	1.0000000
chr3	14394732	14394760	2119	28	28	1.0000000
chr3	14662779	14662822	40	43	43	1.0000000
chr3	15367152	15367180	142	28	28	1.0000000
chr3	15507984	15508031	12554	47	47	1.0000000
chr3	15544496	15544516	97	20	20	1.0000000
chr3	15738556	15738712	1130	156	156	1.0000000
chr3	15806479	15806508	64	29	29	1.0000000
chr3	16520344	16520367	472	23	23	1.0000000
chr3	17699915	17699956	971	41	41	1.0000000
chr3	17937212	17937242	31	30	30	1.0000000
chr3	20170597	20170617	23	20	20	1.0000000
chr3	20192838	20192874	629	36	36	1.0000000
chr3	21550022	21550048	62	26	26	1.0000000
chr3	21849611	21849637	43	26	26	1.0000000
chr3	23273880	23273907	357	27	27	1.0000000
chr3	23890688	23890711	24	23	23	1.0000000
chr3	23978381	23978406	26	25	25	1.0000000
chr3	23981278	23981298	98	20	20	1.0000000
chr3	24495649	24495671	41	22	22	1.0000000
chr3	25467514	25467537	39	23	23	1.0000000
chr3	25504774	25504800	33	26	26	1.0000000
chr3	25572463	25572486	28	23	23	1.0000000
chr3	25572522	25572577	104	55	55	1.0000000
chr3	25619731	25619757	73	26	26	1.0000000
chr3	27373059	27373083	235	24	24	1.0000000
chr3	27394861	27394898	1513	37	37	1.0000000
chr3	27940504	27940525	24	21	21	1.0000000
chr3	28275342	28275365	49	23	23	1.0000000
chr3	29857766	29857797	82	31	31	1.0000000
chr3	30519731	30519754	21	23	23	1.0000000
chr3	30619406	30619449	29	43	43	1.0000000
chr3	30656899	30656941	26	42	42	1.0000000
chr3	30747874	30747896	56	22	22	1.0000000
chr3	30980250	30980270	2225	20	20	1.0000000
chr3	31285167	31285188	36	21	21	1.0000000
chr3	31986303	31986329	20055	26	26	1.0000000
chr3	32238499	32238522	69	23	23	1.0000000
chr3	32506303	32506326	97	23	23	1.0000000
chr3	32694173	32694196	156	23	23	1.0000000
chr3	33052840	33052861	426	21	21	1.0000000
chr3	33103077	33103106	94	29	29	1.0000000
chr3	33396845	33396870	416	25	25	1.0000000
chr3	33466213	33466233	6648	20	20	1.0000000
chr3	33848309	33848349	27	40	40	1.0000000
